gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
ES_16089,-2.016790945136629,39.950646443525606,ES,ES42,ES423,16089,Fuentes,458,107.63247155,2020,ES_16089,TRUE
ES_16091,-2.1767209787076816,40.478828816241354,ES,ES42,ES423,16091,Fuertescusa,60,63.94611333,2020,ES_16091,TRUE
ES_16092,-1.9445341345248648,39.62462501433841,ES,ES42,ES423,16092,Gabaldón,178,84.12305706,2020,ES_16092,TRUE
ES_16093,-1.3791405300069726,39.8156275147322,ES,ES42,ES423,16093,Garaballa,55,71.89083319,2020,ES_16093,TRUE
ES_16094,-2.5219085473183345,40.298130994403685,ES,ES42,ES423,16094,Gascueña,143,51.81165108,2020,ES_16094,TRUE
ES_16095,-1.2757417740299024,39.89987165813677,ES,ES42,ES423,16095,Graja de Campalbo,91,22.28253597,2020,ES_16095,TRUE
ES_16096,-1.669626244471161,39.51816890077399,ES,ES42,ES423,16096,Graja de Iniesta,358,28.23168438,2020,ES_16096,TRUE
ES_16097,-1.4822146154549438,39.86563947490408,ES,ES42,ES423,16097,Henarejos,134,145.8829854,2020,ES_16097,TRUE
ES_16098,-1.6226024974611057,39.404335347917254,ES,ES42,ES423,16098,"Herrumblar, El",677,46.11480154,2020,ES_16098,TRUE
ES_16099,-2.4104138498273597,39.72747539833474,ES,ES42,ES423,16099,"Hinojosa, La",180,42.13418718,2020,ES_16099,TRUE
ES_16100,-2.8262335555098996,39.602014027265966,ES,ES42,ES423,16100,"Hinojosos, Los",784,113.96606453,2020,ES_16100,TRUE
ES_16101,-2.71961903808654,39.86108487194017,ES,ES42,ES423,16101,"Hito, El",135,41.25412333,2020,ES_16101,TRUE
ES_16102,-2.283015694326439,39.61553305851817,ES,ES42,ES423,16102,Honrubia,1531,110.37855978,2020,ES_16102,TRUE
ES_16103,-2.832627772929491,39.71808006803282,ES,ES42,ES423,16103,Hontanaya,245,53.60225187,2020,ES_16103,TRUE
ES_16104,-2.1869204948302503,39.69189324523256,ES,ES42,ES423,16104,Hontecillas,56,34.66001121,2020,ES_16104,TRUE
ES_16106,-2.9992052800762914,39.842339038475174,ES,ES42,ES423,16106,Horcajo de Santiago,3504,96.00285193,2020,ES_16106,TRUE
ES_16107,-1.8057438783585154,40.27785070124236,ES,ES42,ES423,16107,Huélamo,87,79.21962779,2020,ES_16107,TRUE
ES_16108,-2.9076059322926855,40.04909651258254,ES,ES42,ES423,16108,Huelves,80,39.44824015,2020,ES_16108,TRUE
ES_16109,-1.6077662210072428,40.03928539999935,ES,ES42,ES423,16109,Huérguina,51,28.00804708,2020,ES_16109,TRUE
ES_16110,-2.4830628205853165,39.991833189229716,ES,ES42,ES423,16110,Huerta de la Obispalía,117,41.87822276,2020,ES_16110,TRUE
ES_16111,-1.686606941906606,40.14615793028033,ES,ES42,ES423,16111,Huerta del Marquesado,183,35.66823948,2020,ES_16111,TRUE
ES_16112,-2.6925918120611523,40.1431304111709,ES,ES42,ES423,16112,Huete,1748,377.60557403,2020,ES_16112,TRUE
ES_16113,-1.746835343344165,39.44485829082504,ES,ES42,ES423,16113,Iniesta,4320,232.22091941,2020,ES_16113,TRUE
ES_16115,-1.6683429957356866,40.17572212930804,ES,ES42,ES423,16115,Laguna del Marquesado,51,37.96554971,2020,ES_16115,TRUE
ES_16116,-2.0207092103238353,40.534623628495794,ES,ES42,ES423,16116,Lagunaseca,66,34.33640211,2020,ES_16116,TRUE
ES_16117,-1.3718904423368878,39.90928555017964,ES,ES42,ES423,16117,Landete,1249,79.33274322,2020,ES_16117,TRUE
ES_16118,-1.7193021325401674,39.356789808525996,ES,ES42,ES423,16118,Ledaña,1561,65.51203583,2020,ES_16118,TRUE
ES_16119,-2.9468535678159986,40.165678918830665,ES,ES42,ES423,16119,Leganiel,186,45.08126379,2020,ES_16119,TRUE
ES_16121,-2.022934568997519,40.296975839607356,ES,ES42,ES423,16121,"Majadas, Las",234,88.37448158,2020,ES_16121,TRUE
ES_16122,-2.1398791876599423,40.16378177417768,ES,ES42,ES423,16122,Mariana,298,40.00853051,2020,ES_16122,TRUE
ES_16123,-2.022370685942462,40.54343622905271,ES,ES42,ES423,16123,Masegosa,62,30.80370216,2020,ES_16123,TRUE
ES_16124,-2.7663196246867083,39.38834882165697,ES,ES42,ES423,16124,"Mesas, Las",2317,86.9577111,2020,ES_16124,TRUE
ES_16125,-1.5974199911143652,39.53597305329264,ES,ES42,ES423,16125,Minglanilla,2198,109.62205771000001,2020,ES_16125,TRUE
ES_16126,-1.4418768122105448,39.71881963544993,ES,ES42,ES423,16126,Mira,886,212.82034726,2020,ES_16126,TRUE
ES_16128,-2.7567384314452354,39.571416778479296,ES,ES42,ES423,16128,Monreal del Llano,53,39.01041495,2020,ES_16128,TRUE
ES_16129,-2.497018652420399,39.73461713512005,ES,ES42,ES423,16129,Montalbanejo,99,59.34646282,2020,ES_16129,TRUE
ES_16130,-2.6659692241015174,39.87733132801004,ES,ES42,ES423,16130,Montalbo,655,73.92435584,2020,ES_16130,TRUE
ES_16131,-1.8978936140536282,39.80093055823747,ES,ES42,ES423,16131,Monteagudo de las Salinas,126,131.89477817,2020,ES_16131,TRUE
ES_16132,-2.3096126600126947,39.87743579412502,ES,ES42,ES423,16132,Mota de Altarejos,31,16.93386917,2020,ES_16132,TRUE
ES_16133,-2.8709035246566126,39.50192882067029,ES,ES42,ES423,16133,Mota del Cuervo,6055,176.28772927,2020,ES_16133,TRUE
ES_16134,-1.9093428003701158,39.561940217049965,ES,ES42,ES423,16134,Motilla del Palancar,5917,73.92902064,2020,ES_16134,TRUE
ES_16135,-1.3672295485463537,39.95408904115838,ES,ES42,ES423,16135,Moya,136,91.74189971,2020,ES_16135,TRUE
ES_16137,-1.4735977017115143,39.75162080406673,ES,ES42,ES423,16137,Narboneta,38,34.97217736,2020,ES_16137,TRUE
ES_16139,-2.3580641524365946,39.761594038938384,ES,ES42,ES423,16139,Olivares de Júcar,308,50.01866381,2020,ES_16139,TRUE
ES_16140,-2.4762480772347595,40.31230927680769,ES,ES42,ES423,16140,Olmeda de la Cuesta,22,23.20622399,2020,ES_16140,TRUE
ES_16141,-2.0836339671014583,39.80535121596405,ES,ES42,ES423,16141,Olmeda del Rey,131,74.81431619,2020,ES_16141,TRUE
ES_16142,-2.1055389865771117,39.610705656163155,ES,ES42,ES423,16142,Olmedilla de Alarcón,146,38.32250158,2020,ES_16142,TRUE
ES_16143,-2.4159554272825376,40.30254237864661,ES,ES42,ES423,16143,Olmedilla de Eliz,14,13.31602731,2020,ES_16143,TRUE
ES_16145,-2.7619891761819346,39.658851675852155,ES,ES42,ES423,16145,Osa de la Vega,465,53.31962493,2020,ES_16145,TRUE
ES_16146,-1.7824940377192748,39.96105758501969,ES,ES42,ES423,16146,Pajarón,79,52.61348956,2020,ES_16146,TRUE
ES_16147,-1.7330424224171677,39.94883679736123,ES,ES42,ES423,16147,Pajaroncillo,63,56.91611639,2020,ES_16147,TRUE
ES_16148,-2.5942426993512933,39.94392954761735,ES,ES42,ES423,16148,Palomares del Campo,572,60.96631006,2020,ES_16148,TRUE
ES_16149,-2.0508682339148407,40.06573867882518,ES,ES42,ES423,16149,Palomera,160,50.19960953,2020,ES_16149,TRUE
ES_16150,-1.784251852171513,39.71448897168528,ES,ES42,ES423,16150,Paracuellos,93,123.33876732,2020,ES_16150,TRUE
ES_16151,-2.8547174916238687,40.062766177152824,ES,ES42,ES423,16151,Paredes,58,19.38407008,2020,ES_16151,TRUE
ES_16152,-2.2025026192135733,39.87265761329863,ES,ES42,ES423,16152,"Parra de las Vegas, La",35,61.51472201,2020,ES_16152,TRUE
ES_16153,-2.7448970954407774,39.48464062368183,ES,ES42,ES423,16153,"Pedernoso, El",1140,56.44575005,2020,ES_16153,TRUE
ES_16154,-2.6731959566539434,39.44752108036714,ES,ES42,ES423,16154,"Pedroñeras, Las",6639,224.69446855,2020,ES_16154,TRUE
ES_16155,-1.8974581833322168,39.49951201642467,ES,ES42,ES423,16155,"Peral, El",640,85.87524974,2020,ES_16155,TRUE
ES_16156,-2.557767330907948,40.23862576470625,ES,ES42,ES423,16156,"Peraleja, La",87,34.94627293,2020,ES_16156,TRUE
ES_16157,-1.5827585419225492,39.574292830474015,ES,ES42,ES423,16157,"Pesquera, La",202,72.30291201,2020,ES_16157,TRUE
ES_16158,-2.0873457454622266,39.448509586678014,ES,ES42,ES423,16158,"Picazo, El",673,24.855969,2020,ES_16158,TRUE
ES_16159,-2.42416638380036,39.61600640162734,ES,ES42,ES423,16159,Pinarejo,203,61.83225225,2020,ES_16159,TRUE
ES_16160,-2.5393668603659245,40.08567306421589,ES,ES42,ES423,16160,Pineda de Gigüela,58,29.063973,2020,ES_16160,TRUE
ES_16161,-2.0800949816685526,39.72326466436012,ES,ES42,ES423,16161,Piqueras del Castillo,48,45.86832468,2020,ES_16161,TRUE
ES_16162,-2.599611778520515,40.269839207615796,ES,ES42,ES423,16162,Portalrubio de Guadamejud,30,20.98874833,2020,ES_16162,TRUE
ES_16163,-2.0809249518303448,40.289810795033524,ES,ES42,ES423,16163,Portilla,61,32.9215805,2020,ES_16163,TRUE
ES_16165,-2.0467395866886693,40.421912227976186,ES,ES42,ES423,16165,Poyatos,53,45.12145914,2020,ES_16165,TRUE
ES_16166,-2.2002544369360595,39.36421278095327,ES,ES42,ES423,16166,Pozoamargo,290,53.39275035,2020,ES_16166,TRUE
ES_16167,-2.9464658162142596,39.81450329690731,ES,ES42,ES423,16167,Pozorrubio de Santiago,308,44.72351227,2020,ES_16167,TRUE
ES_16169,-2.2760255794300717,40.62157001407224,ES,ES42,ES423,16169,"Pozuelo, El",44,41.2808762,2020,ES_16169,TRUE
ES_16170,-2.3144741431398597,40.45234393272704,ES,ES42,ES423,16170,Priego,896,80.41299495,2020,ES_16170,TRUE
ES_16171,-2.577246328304215,39.37693122712667,ES,ES42,ES423,16171,"Provencio, El",2432,101.14897573,2020,ES_16171,TRUE
ES_16172,-2.8114496181129973,39.784964303783546,ES,ES42,ES423,16172,Puebla de Almenara,344,37.63412338,2020,ES_16172,TRUE
ES_16173,-2.765038568639287,40.21770706201441,ES,ES42,ES423,16173,"Valle de Altomira, El",182,147.38219122,2020,ES_16173,TRUE
ES_16174,-1.6745971699856697,39.56323383410154,ES,ES42,ES423,16174,Puebla del Salvador,187,48.09196324,2020,ES_16174,TRUE
ES_16175,-1.9272655666470657,39.34299691717997,ES,ES42,ES423,16175,Quintanar del Rey,7714,79.88871803,2020,ES_16175,TRUE
ES_16176,-2.5994238475265,39.57502472705136,ES,ES42,ES423,16176,Rada de Haro,57,32.09125455,2020,ES_16176,TRUE
ES_16177,-1.867126976957984,39.90515132731337,ES,ES42,ES423,16177,Reíllo,116,81.68500396,2020,ES_16177,TRUE
ES_16181,-2.803967798585528,39.98728405898453,ES,ES42,ES423,16181,Rozalén del Monte,65,30.60552368,2020,ES_16181,TRUE
ES_16185,-2.8496469412669434,40.154881992746155,ES,ES42,ES423,16185,Saceda-Trasierra,43,30.90395631,2020,ES_16185,TRUE
ES_16186,-2.802931965304766,39.92319594340424,ES,ES42,ES423,16186,Saelices,458,80.64240616,2020,ES_16186,TRUE
ES_16187,-1.55778674404343,40.08850235316764,ES,ES42,ES423,16187,Salinas del Manzano,65,33.68414554,2020,ES_16187,TRUE
ES_16188,-2.522644823424693,40.50796617397364,ES,ES42,ES423,16188,Salmeroncillos,101,20.71839711,2020,ES_16188,TRUE
ES_16189,-1.4999882537243758,40.09696455970058,ES,ES42,ES423,16189,Salvacañete,305,120.28067519,2020,ES_16189,TRUE
ES_16190,-2.4295979680162247,39.403677257414536,ES,ES42,ES423,16190,San Clemente,7015,277.42177163,2020,ES_16190,TRUE
ES_16191,-2.3637418305035016,39.85224962886077,ES,ES42,ES423,16191,San Lorenzo de la Parrilla,1040,59.89674042,2020,ES_16191,TRUE
ES_16192,-1.5717793290735356,39.886020126671276,ES,ES42,ES423,16192,San Martín de Boniches,42,69.75711992,2020,ES_16192,TRUE
ES_16193,-2.405695608578895,40.43175988670607,ES,ES42,ES423,16193,San Pedro Palmiches,53,19.80699756,2020,ES_16193,TRUE
ES_16194,-1.2506211437323118,39.95698655965168,ES,ES42,ES423,16194,Santa Cruz de Moya,207,110.77327052,2020,ES_16194,TRUE
ES_16195,-2.4250008304767707,39.559346752098804,ES,ES42,ES423,16195,Santa María del Campo Rus,565,93.65345662,2020,ES_16195,TRUE
ES_16196,-2.811247182634902,39.49217616997125,ES,ES42,ES423,16196,Santa María de los Llanos,686,42.98511482,2020,ES_16196,TRUE
ES_16197,-2.038845911569427,40.50503166813312,ES,ES42,ES423,16197,Santa María del Val,68,47.06180645,2020,ES_16197,TRUE
ES_16198,-2.202934720402255,39.404509182979645,ES,ES42,ES423,16198,Sisante,1605,134.3777038,2020,ES_16198,TRUE
ES_16199,-1.978197191044974,39.74535074642157,ES,ES42,ES423,16199,Solera de Gabaldón,27,50.78900438,2020,ES_16199,TRUE
ES_16202,-1.2798063494812122,39.83904491530784,ES,ES42,ES423,16202,Talayuelas,864,106.61425088,2020,ES_16202,TRUE
ES_16203,-3.0115635327427683,40.01078962364951,ES,ES42,ES423,16203,Tarancón,15505,106.85500959,2020,ES_16203,TRUE
ES_16204,-2.1665068374756418,39.49665902919385,ES,ES42,ES423,16204,Tébar,279,99.0739491,2020,ES_16204,TRUE
ES_16205,-1.6385148262504914,40.14272352522209,ES,ES42,ES423,16205,Tejadillos,115,63.27342136,2020,ES_16205,TRUE
ES_16206,-2.5827732545507067,40.32685631257748,ES,ES42,ES423,16206,Tinajas,194,46.86474466,2020,ES_16206,TRUE
ES_16209,-2.284933271920455,40.300863218978854,ES,ES42,ES423,16209,Torralba,111,55.52309313,2020,ES_16209,TRUE
ES_16211,-2.5681915436090934,40.00915788341552,ES,ES42,ES423,16211,Torrejoncillo del Rey,351,201.46433763,2020,ES_16211,TRUE
ES_16212,-2.9632596753230858,39.897371814260765,ES,ES42,ES423,16212,Torrubia del Campo,257,53.38491354,2020,ES_16212,TRUE
ES_16213,-2.314468369834951,39.65746410190834,ES,ES42,ES423,16213,Torrubia del Castillo,38,17.47736134,2020,ES_16213,TRUE
ES_16215,-1.8549999368084789,40.350820864810736,ES,ES42,ES423,16215,Tragacete,250,61.73051066,2020,ES_16215,TRUE
ES_16216,-2.757980574996062,39.700561955345165,ES,ES42,ES423,16216,Tresjuncos,278,70.29500396,2020,ES_16216,TRUE
ES_16217,-2.896325560917113,39.97499019254153,ES,ES42,ES423,16217,Tribaldos,103,21.31571552,2020,ES_16217,TRUE
ES_16218,-2.8616982943389684,39.97962534468197,ES,ES42,ES423,16218,Uclés,212,64.57769741,2020,ES_16218,TRUE
ES_16219,-1.9729645126934672,40.22093912857451,ES,ES42,ES423,16219,Uña,79,23.52730168,2020,ES_16219,TRUE
ES_16224,-1.7454936919852981,40.221224408568766,ES,ES42,ES423,16224,Valdemeca,77,69.81527833,2020,ES_16224,TRUE
ES_16225,-1.7850201811096167,40.03869793347512,ES,ES42,ES423,16225,Valdemorillo de la Sierra,63,70.2595657,2020,ES_16225,TRUE
ES_16227,-1.7713464584125327,40.09942327252574,ES,ES42,ES423,16227,Valdemoro-Sierra,108,107.67956606,2020,ES_16227,TRUE
ES_16228,-2.444792922128453,40.50900096743483,ES,ES42,ES423,16228,Valdeolivas,193,46.04034583,2020,ES_16228,TRUE
ES_16231,-2.0124012771652526,39.550352871954466,ES,ES42,ES423,16231,Valhermoso de la Fuente,52,32.13926556,2020,ES_16231,TRUE
ES_16234,-2.0960744834511975,40.61667170008499,ES,ES42,ES423,16234,Valsalobre,22,38.08196963,2020,ES_16234,TRUE
ES_16236,-2.2202587717591378,39.71832500171325,ES,ES42,ES423,16236,Valverde de Júcar,1084,56.195304,2020,ES_16236,TRUE
ES_16237,-2.0248417271351458,39.61649342289845,ES,ES42,ES423,16237,Valverdejo,88,32.43579944,2020,ES_16237,TRUE
ES_16238,-2.2934316366795824,39.42316495328552,ES,ES42,ES423,16238,Vara de Rey,496,127.94165607,2020,ES_16238,TRUE
ES_16239,-1.9339269914538675,40.4367708543607,ES,ES42,ES423,16239,Vega del Codorno,129,32.20674246,2020,ES_16239,TRUE
ES_16240,-2.8136337958699644,40.13219809912901,ES,ES42,ES423,16240,Vellisca,100,42.97561593,2020,ES_16240,TRUE
ES_16242,-2.315676357355699,40.39762147842746,ES,ES42,ES423,16242,Villaconejos de Trabaque,332,31.85815975,2020,ES_16242,TRUE
ES_16243,-2.6729663464842623,39.601818053781734,ES,ES42,ES423,16243,Villaescusa de Haro,481,93.17715143,2020,ES_16243,TRUE
ES_16244,-1.842432518886634,39.324863625844976,ES,ES42,ES423,16244,Villagarcía del Llano,747,116.81115288,2020,ES_16244,TRUE
ES_16245,-2.0933224351379103,40.23346061521156,ES,ES42,ES423,16245,Villalba de la Sierra,444,41.21284246,2020,ES_16245,TRUE
ES_16246,-2.6388165858757127,40.3470250503791,ES,ES42,ES423,16246,Villalba del Rey,513,95.097416140000007,2020,ES_16246,TRUE
ES_16247,-2.506879192717264,39.67864809272391,ES,ES42,ES423,16247,Villalgordo del Marquesado,82,30.33152079,2020,ES_16247,TRUE
ES_16248,-1.6225351544290847,39.4692793440102,ES,ES42,ES423,16248,Villalpardo,1005,31.47278849,2020,ES_16248,TRUE
ES_16249,-2.92602528603343,39.73028650645575,ES,ES42,ES423,16249,Villamayor de Santiago,2521,181.18364971,2020,ES_16249,TRUE
ES_16250,-2.5079338688017763,40.2268147200458,ES,ES42,ES423,16250,Villanueva de Guadamejud,68,30.58273551,2020,ES_16250,TRUE
ES_16251,-1.9568350885164143,39.4385373048213,ES,ES42,ES423,16251,Villanueva de la Jara,2282,156.0411094,2020,ES_16251,TRUE
ES_16253,-2.5623563939318106,39.78121711095808,ES,ES42,ES423,16253,Villar de Cañas,375,70.31096941,2020,ES_16253,TRUE
ES_16254,-2.295757441254968,40.23523616802418,ES,ES42,ES423,16254,Villar de Domingo García,212,76.84555077,2020,ES_16254,TRUE
ES_16255,-2.5228668894716684,39.63984332655238,ES,ES42,ES423,16255,Villar de la Encina,148,49.14385268,2020,ES_16255,TRUE
ES_16258,-1.6244507556029053,39.87059779465477,ES,ES42,ES423,16258,Villar del Humo,191,150.03916606,2020,ES_16258,TRUE
ES_16259,-2.482406286645134,40.458283015271554,ES,ES42,ES423,16259,Villar del Infantado,44,21.78599488,2020,ES_16259,TRUE
ES_16263,-2.193138711862412,40.013228053458036,ES,ES42,ES423,16263,Villar de Olalla,1285,157.76901344,2020,ES_16263,TRUE
ES_16264,-2.693962355281026,39.7912908469861,ES,ES42,ES423,16264,Villarejo de Fuentes,418,128.37397847,2020,ES_16264,TRUE
ES_16265,-2.4087780187685244,40.08414690940297,ES,ES42,ES423,16265,Villarejo de la Peñuela,22,13.01687543,2020,ES_16265,TRUE
ES_16266,-2.438039803257492,39.870190583341966,ES,ES42,ES423,16266,Villarejo-Periesteban,382,33.4163317,2020,ES_16266,TRUE
ES_16269,-2.5071499988335164,39.844424525336194,ES,ES42,ES423,16269,Villares del Saz,414,70.1816259,2020,ES_16269,TRUE
ES_16270,-2.891016462987069,39.94819985013693,ES,ES42,ES423,16270,Villarrubio,191,28.26203215,2020,ES_16270,TRUE
ES_16271,-1.6521371263504891,39.43854955115814,ES,ES42,ES423,16271,Villarta,843,25.63552808,2020,ES_16271,TRUE
ES_16272,-2.420510593368301,40.22241899491244,ES,ES42,ES423,16272,Villas de la Ventosa,213,145.16128988,2020,ES_16272,TRUE
ES_16273,-2.2660221012331303,39.773098458479105,ES,ES42,ES423,16273,Villaverde y Pasaconsol,328,21.18857682,2020,ES_16273,TRUE
ES_16274,-1.5917481854760873,39.75582166306536,ES,ES42,ES423,16274,Víllora,109,68.9143261,2020,ES_16274,TRUE
ES_16275,-2.3774287341851106,40.59064243597249,ES,ES42,ES423,16275,Vindel,11,25.2505808,2020,ES_16275,TRUE
ES_16276,-1.722310129427245,39.75960830433636,ES,ES42,ES423,16276,Yémeda,18,28.85648574,2020,ES_16276,TRUE
ES_16277,-2.5616697408720697,39.884352131321585,ES,ES42,ES423,16277,Zafra de Záncara,110,78.74549867,2020,ES_16277,TRUE
ES_16278,-1.6138057062793918,40.19136452771511,ES,ES42,ES423,16278,Zafrilla,56,106.0305709,2020,ES_16278,TRUE
ES_16279,-3.1298045044200147,40.01698982745909,ES,ES42,ES423,16279,Zarza de Tajo,266,45.81461173,2020,ES_16279,TRUE
ES_16280,-2.1337401752417424,40.2558536953713,ES,ES42,ES423,16280,Zarzuela,169,40.30977295,2020,ES_16280,TRUE
ES_16901,-2.7321629877819085,40.04191012549057,ES,ES42,ES423,16901,Campos del Paraíso,718,216.890185,2020,ES_16901,TRUE
ES_16902,-2.1859256258621786,39.92044880951577,ES,ES42,ES423,16902,Valdetórtola,126,103.21354539,2020,ES_16902,TRUE
ES_16903,-2.159059606815972,39.768714473045186,ES,ES42,ES423,16903,"Valeras, Las",1494,113.04597951,2020,ES_16903,TRUE
ES_16904,-2.2435223142849137,40.083368070099745,ES,ES42,ES423,16904,Fuentenava de Jábaga,489,133.06109392,2020,ES_16904,TRUE
ES_16905,-2.1037703069527454,39.98756310114072,ES,ES42,ES423,16905,Arcas,1775,81.47558038,2020,ES_16905,TRUE
ES_16906,-2.4706030451616288,40.107122962989365,ES,ES42,ES423,16906,"Valdecolmenas, Los",68,31.28486415,2020,ES_16906,TRUE
ES_16908,-2.047254690003631,39.44839013658746,ES,ES42,ES423,16908,Pozorrubielos de la Mancha,188,73.61322436,2020,ES_16908,TRUE
ES_16909,-2.163381021480273,40.2094346078182,ES,ES42,ES423,16909,Sotorribas,700,149.24632122,2020,ES_16909,TRUE
ES_16910,-2.4193923165670075,40.14417814306592,ES,ES42,ES423,16910,Villar y Velasco,75,61.79347971,2020,ES_16910,TRUE
ES_17001,2.844862237430868,42.395684648152155,ES,ES51,ES512,17001,Agullana,863,27.61656065,2020,ES_17001,TRUE
ES_17002,2.762770644711644,41.93636575806854,ES,ES51,ES512,17002,Aiguaviva,765,14.00959876,2020,ES_17002,TRUE
ES_17003,2.715930014814826,42.305630578736626,ES,ES51,ES512,17003,Albanyà,155,94.48704582,2020,ES_17003,TRUE
ES_17004,3.0800323644388565,42.10464608542085,ES,ES51,ES512,17004,Albons,759,11.39481588,2020,ES_17004,TRUE
ES_17005,2.994208461071732,42.25111386605481,ES,ES51,ES512,17005,"Far d'Empordà, El",602,9.18027991,2020,ES_17005,TRUE
ES_17006,1.8957188484342156,42.363722392471004,ES,ES51,ES512,17006,Alp,1593,44.20338663,2020,ES_17006,TRUE
ES_17007,2.6051061686228683,42.00775474627223,ES,ES51,ES512,17007,Amer,2332,39.66019569,2020,ES_17007,TRUE
ES_17008,2.6381433045353493,41.95525630244487,ES,ES51,ES512,17008,Anglès,5654,16.24721826,2020,ES_17008,TRUE
ES_17009,2.511462583808481,41.81876453081787,ES,ES51,ES512,17009,Arbúcies,6608,86.32138461,2020,ES_17009,TRUE
ES_17010,2.627603980175708,42.2152495268424,ES,ES51,ES512,17010,Argelaguer,396,12.63936519,2020,ES_17010,TRUE
ES_17011,3.072751114876072,42.16914821767263,ES,ES51,ES512,17011,"Armentera, L'",951,5.85923202,2020,ES_17011,TRUE
ES_17012,2.907600096759655,42.23800855649256,ES,ES51,ES512,17012,Avinyonet de Puigventós,1641,12.42782941,2020,ES_17012,TRUE
ES_17013,3.193292674071903,41.942962956050145,ES,ES51,ES512,17013,Begur,3891,21.01776115,2020,ES_17013,TRUE
ES_17014,2.802482915940135,42.40229374863832,ES,ES51,ES512,17014,"Vajol, La",89,4.72380375,2020,ES_17014,TRUE
ES_17015,2.7669144610069796,42.11811831237069,ES,ES51,ES512,17015,Banyoles,20053,11.0207093,2020,ES_17015,TRUE
ES_17016,2.9108562828807316,42.15148447476069,ES,ES51,ES512,17016,Bàscara,1001,17.02663612,2020,ES_17016,TRUE
ES_17018,3.09971719850517,42.082198075532,ES,ES51,ES512,17018,Bellcaire d'Empordà,678,12.53678504,2020,ES_17018,TRUE
ES_17019,2.6957352812347377,42.20008213615105,ES,ES51,ES512,17019,Besalú,2487,4.69737965,2020,ES_17019,TRUE
ES_17020,2.7351884744275177,41.962013479468496,ES,ES51,ES512,17020,Bescanó,4991,36.06945745,2020,ES_17020,TRUE
ES_17021,2.7248347584313994,42.233984771720074,ES,ES51,ES512,17021,Beuda,186,36.1914188,2020,ES_17021,TRUE
ES_17022,3.0370735444568444,41.95811845344115,ES,ES51,ES512,17022,"Bisbal d'Empordà, La",11159,20.66237764,2020,ES_17022,TRUE
ES_17023,2.7862976927610252,41.67565688460282,ES,ES51,ES512,17023,Blanes,39914,17.91431958,2020,ES_17023,TRUE
ES_17024,1.8793991068633777,42.418981136197104,ES,ES51,ES512,17024,Bolvir,375,10.59821995,2020,ES_17024,TRUE
