gisco_id,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid
FI_484,FI,FI19,FI196,484,Merikarvia,3169,442.08465026,2018,FI_484
FI_489,FI,FI1C,FI1C4,489,Miehikkälä,2034,440.06379089,2018,FI_489
FI_491,FI,FI1D,FI1D1,491,Mikkeli,54517,3229.67545268,2018,FI_491
FI_494,FI,FI1D,FI1D9,494,Muhos,8995,799.572217,2018,FI_494
FI_495,FI,FI19,FI193,495,Multia,1663,763.79328571,2018,FI_495
FI_498,FI,FI1D,FI1D7,498,Muonio,2350,2039.59755381,2018,FI_498
FI_499,FI,FI19,FI195,499,Mustasaari,19380,836.51884757,2018,FI_499
FI_500,FI,FI19,FI193,500,Muurame,9941,194.21711712,2018,FI_500
FI_503,FI,FI1C,FI1C1,503,Mynämäki,7842,522.76463753,2018,FI_503
FI_504,FI,FI1B,FI1B1,504,Myrskylä,1986,206.35297102,2018,FI_504
FI_505,FI,FI1B,FI1B1,505,Mäntsälä,20853,596.81341591,2018,FI_505
FI_507,FI,FI1D,FI1D1,507,Mäntyharju,6097,1210.65836792,2018,FI_507
FI_508,FI,FI19,FI197,508,Mänttä-Vilppula,10448,658.0830583,2018,FI_508
