gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
BE_62096,5.512910938240364,50.59620985387857,BE,BE33,BE332,62096,Seraing,64351,35.31545397,2020,BE_62096,TRUE
BE_62099,5.735125700954214,50.62900767128146,BE,BE33,BE332,62099,Soumagne,17058,27.25740656,2020,BE_62099,TRUE
BE_62100,5.674253503560521,50.51602763578539,BE,BE33,BE332,62100,Sprimont,15093,74.21826609,2020,BE_62100,TRUE
BE_62108,5.690356400366049,50.71987018911862,BE,BE33,BE332,62108,Visé / Wezet,17935,28.82053771,2020,BE_62108,TRUE
BE_62118,5.4886496342970865,50.63716227491416,BE,BE33,BE332,62118,Grâce-Hollogne,23536,34.23685746,2020,BE_62118,TRUE
BE_62119,5.696715990711035,50.66573787187992,BE,BE33,BE332,62119,Blegny,13397,26.03716847,2020,BE_62119,TRUE
BE_62120,5.455809116603855,50.60363934593392,BE,BE33,BE332,62120,Flémalle,26427,36.62297931,2020,BE_62120,TRUE
BE_62121,5.482674352039865,50.54330605049552,BE,BE33,BE332,62121,Neupré,9996,31.51541253,2020,BE_62121,TRUE
BE_62122,5.697841500968862,50.57640764804642,BE,BE33,BE332,62122,Trooz,8730,24.14746472,2020,BE_62122,TRUE
BE_63001,6.169246131062489,50.348709032000464,BE,BE33,BE336,63001,Amel / Amblève,5499,125.81210506,2020,BE_63001,TRUE
BE_63003,5.855512702696937,50.702334327904964,BE,BE33,BE335,63003,Aubel,4264,18.81953252,2020,BE_63003,TRUE
BE_63004,5.979322563075772,50.628214902223945,BE,BE33,BE335,63004,Baelen,4490,85.89860076,2020,BE_63004,TRUE
BE_63012,6.2904174831350295,50.39618355478289,BE,BE33,BE336,63012,Büllingen / Bullange,5698,150.56884546,2020,BE_63012,TRUE
BE_63013,6.1939166921094095,50.43635252390358,BE,BE33,BE336,63013,Bütgenbach / Butgenbach,5636,97.02452283,2020,BE_63013,TRUE
BE_63020,5.857436620371437,50.60450695690538,BE,BE33,BE335,63020,Dison,15289,13.9872282,2020,BE_63020,TRUE
BE_63023,6.035880815624448,50.630125402605664,BE,BE33,BE336,63023,Eupen,19985,96.58971891,2020,BE_63023,TRUE
BE_63035,5.796435804326453,50.63954227192882,BE,BE33,BE335,63035,Herve,17653,56.80672031,2020,BE_63035,TRUE
BE_63038,5.937202003714694,50.533759880164176,BE,BE33,BE335,63038,Jalhay,8983,106.74044106,2020,BE_63038,TRUE
BE_63040,6.015620282248261,50.718120782238145,BE,BE33,BE336,63040,Kelmis / La Calamine,11222,17.99172724,2020,BE_63040,TRUE
BE_63045,5.799034571023994,50.28848923101553,BE,BE33,BE335,63045,Lierneux,3580,91.98184304,2020,BE_63045,TRUE
BE_63046,5.941032535155892,50.617819189299055,BE,BE33,BE335,63046,Limbourg / Limburg,5913,24.60986362,2020,BE_63046,TRUE
BE_63048,5.993873399570818,50.665313962100946,BE,BE33,BE336,63048,Lontzen,5847,28.7450515,2020,BE_63048,TRUE
BE_63049,6.027930259238726,50.42452192200261,BE,BE33,BE335,63049,Malmedy,12809,100.49641954,2020,BE_63049,TRUE
BE_63057,5.7260297587230236,50.59432119797586,BE,BE33,BE335,63057,Olne,4043,15.93070086,2020,BE_63057,TRUE
BE_63058,5.805142067727641,50.571491168208915,BE,BE33,BE335,63058,Pepinster,9698,24.94398837,2020,BE_63058,TRUE
BE_63061,6.104542101159758,50.686180653729934,BE,BE33,BE336,63061,Raeren,10815,72.72794003,2020,BE_63061,TRUE
BE_63067,6.120715339628116,50.28662314913697,BE,BE33,BE336,63067,Sankt Vith / Saint-Vith,9789,147.14302347,2020,BE_63067,TRUE
BE_63072,5.864509119845725,50.4906319647313,BE,BE33,BE335,63072,Spa,10259,39.87191201,2020,BE_63072,TRUE
BE_63073,5.932591562127368,50.40094552388835,BE,BE33,BE335,63073,Stavelot,7162,85.11648814,2020,BE_63073,TRUE
BE_63075,5.798692371906642,50.40398749247948,BE,BE33,BE335,63075,Stoumont,3182,108.51626211,2020,BE_63075,TRUE
BE_63076,5.8205635293119045,50.53346474464988,BE,BE33,BE335,63076,Theux,12222,83.5084296,2020,BE_63076,TRUE
BE_63079,5.864677509959795,50.589195776991986,BE,BE33,BE335,63079,Verviers,55434,33.06098784,2020,BE_63079,TRUE
BE_63080,6.118325708198132,50.42502871714537,BE,BE33,BE335,63080,Waimes / Weismes,7385,97.8451072,2020,BE_63080,TRUE
BE_63084,5.964386348790659,50.6595912437106,BE,BE33,BE335,63084,Welkenraedt,10082,24.62236052,2020,BE_63084,TRUE
BE_63086,5.865158180647531,50.36841889810706,BE,BE33,BE335,63086,Trois-Ponts,2560,68.82975181,2020,BE_63086,TRUE
BE_63087,6.083311884301425,50.2092475758697,BE,BE33,BE336,63087,Burg-Reuland,3976,109.96379665,2020,BE_63087,TRUE
BE_63088,5.979759231363377,50.72939694078087,BE,BE33,BE335,63088,Plombières,10548,53.36276242,2020,BE_63088,TRUE
BE_63089,5.8596584741178654,50.66004772597541,BE,BE33,BE335,63089,Thimister-Clermont,5696,28.69294476,2020,BE_63089,TRUE
BE_64008,5.209970180228681,50.70432120521225,BE,BE33,BE334,64008,Berloz,3150,14.48095024,2020,BE_64008,TRUE
BE_64015,5.137345522158289,50.62083601779906,BE,BE33,BE334,64015,Braives,6399,43.94878421,2020,BE_64015,TRUE
BE_64021,5.396704665477464,50.70767470000069,BE,BE33,BE334,64021,Crisnée,3476,17.0176481,2020,BE_64021,TRUE
BE_64023,5.324638401654501,50.648340727922246,BE,BE33,BE334,64023,Donceel,3094,23.42791882,2020,BE_64023,TRUE
BE_64025,5.40882314982106,50.658492973133704,BE,BE33,BE334,64025,Fexhe-le-Haut-Clocher,3221,19.51179288,2020,BE_64025,TRUE
BE_64029,5.184868642342258,50.66734943883312,BE,BE33,BE334,64029,Geer,3485,23.57763273,2020,BE_64029,TRUE
BE_64034,5.079470811300819,50.66826166643281,BE,BE33,BE334,64034,Hannut / Hannuit,16709,86.58606295,2020,BE_64034,TRUE
BE_64047,5.030002391422665,50.72334621710332,BE,BE33,BE334,64047,Lincent / Lijsem,3286,14.71411004,2020,BE_64047,TRUE
BE_64056,5.35028239706793,50.726081168711026,BE,BE33,BE334,64056,Oreye / Oerle,3910,19.64921267,2020,BE_64056,TRUE
BE_64063,5.335859975277052,50.68644340727949,BE,BE33,BE334,64063,Remicourt,5980,22.61775378,2020,BE_64063,TRUE
BE_64065,5.359299028073565,50.58580659417581,BE,BE33,BE334,64065,Saint-Georges-sur-Meuse,6936,20.99453045,2020,BE_64065,TRUE
BE_64074,5.254672274029066,50.69698523550852,BE,BE33,BE334,64074,Waremme / Borgworm,15455,30.90162782,2020,BE_64074,TRUE
BE_64075,5.01676739422336,50.61371053303961,BE,BE33,BE334,64075,Wasseiges,2982,24.39928338,2020,BE_64075,TRUE
BE_64076,5.246396385081297,50.642712500571136,BE,BE33,BE334,64076,Faimes,3950,28.40668762,2020,BE_64076,TRUE
BE_71002,5.585470961503421,51.007002976375375,BE,BE22,BE224,71002,As,8243,22.10098947,2020,BE_71002,TRUE
BE_71004,5.222397030493725,51.06119374674311,BE,BE22,BE224,71004,Beringen,46632,78.62818935,2020,BE_71004,TRUE
BE_71011,5.430145047466144,50.917144440677134,BE,BE22,BE224,71011,Diepenbeek,19110,41.36888071,2020,BE_71011,TRUE
BE_71016,5.498516641195069,50.976584732602845,BE,BE22,BE224,71016,Genk,66513,87.49930992,2020,BE_71016,TRUE
BE_71017,5.164295832898477,50.7407321895485,BE,BE22,BE224,71017,Gingelom,8396,56.35109884,2020,BE_71017,TRUE
BE_71020,5.104779535866881,50.95357809389989,BE,BE22,BE224,71020,Halen,9503,36.61459524,2020,BE_71020,TRUE
BE_71022,5.329922615410935,50.93180573495874,BE,BE22,BE224,71022,Hasselt,78853,102.69520297,2020,BE_71022,TRUE
BE_71024,5.173176029331961,50.9408698300409,BE,BE22,BE224,71024,Herk-de-Stad / Herck-la-Ville,12665,43.05570998,2020,BE_71024,TRUE
BE_71034,5.251603299174878,51.11775127466051,BE,BE22,BE224,71034,Leopoldsburg / Bourg-Léopold,16345,22.50376706,2020,BE_71034,TRUE
BE_71037,5.181546267542134,50.990433624091345,BE,BE22,BE224,71037,Lummen,14991,53.65765942,2020,BE_71037,TRUE
BE_71045,5.204180591965449,50.8731844380447,BE,BE22,BE224,71045,Nieuwerkerken (Hasselt),7006,22.52876843,2020,BE_71045,TRUE
BE_71053,5.185510050043598,50.815652833488315,BE,BE22,BE224,71053,Sint-Truiden / Saint-Trond,41286,107.14943234,2020,BE_71053,TRUE
BE_71057,5.090541252481792,51.06390584748346,BE,BE22,BE224,71057,Tessenderlo,18738,51.68867166,2020,BE_71057,TRUE
BE_71066,5.3690683801612975,50.98925727085365,BE,BE22,BE224,71066,Zonhoven,21337,39.67995646,2020,BE_71066,TRUE
BE_71067,5.572297570461214,50.93715797608692,BE,BE22,BE224,71067,Zutendaal,7293,32.04093765,2020,BE_71067,TRUE
BE_71069,5.160874622668312,51.1010765119111,BE,BE22,BE224,71069,Ham,10989,32.7105812,2020,BE_71069,TRUE
BE_71070,5.295759626137454,51.02961739608121,BE,BE22,BE224,71070,Heusden-Zolder,34081,53.43368592,2020,BE_71070,TRUE
BE_72003,5.552698312857397,51.18138237760608,BE,BE22,BE225,72003,Bocholt,13154,59.3198659,2020,BE_72003,TRUE
BE_72004,5.603078711177984,51.13920257781765,BE,BE22,BE225,72004,Bree,16186,64.91011626,2020,BE_72004,TRUE
BE_72018,5.75848697496233,51.151011262563074,BE,BE22,BE225,72018,Kinrooi,12218,54.88104081,2020,BE_72018,TRUE
BE_72020,5.317352210150078,51.22935229354532,BE,BE22,BE225,72020,Lommel,34818,102.37926481,2020,BE_72020,TRUE
BE_72021,5.748159732387782,51.094689370469595,BE,BE22,BE225,72021,Maaseik,25320,77.19324113,2020,BE_72021,TRUE
BE_72030,5.452910626279032,51.13483439899533,BE,BE22,BE225,72030,Peer,16300,87.24773189,2020,BE_72030,TRUE
BE_72037,5.523270918748124,51.25249441536893,BE,BE22,BE225,72037,Hamont-Achel,14317,43.8208872,2020,BE_72037,TRUE
BE_72038,5.372428287281973,51.132787217678676,BE,BE22,BE225,72038,Hechtel-Eksel,12528,76.7275525,2020,BE_72038,TRUE
BE_72039,5.407166815871486,51.03424405613051,BE,BE22,BE225,72039,Houthalen-Helchteren,31273,78.28608308,2020,BE_72039,TRUE
BE_72041,5.726145920503896,51.03366977012884,BE,BE22,BE225,72041,Dilsen-Stokkem,20708,65.87526809,2020,BE_72041,TRUE
BE_72042,5.567110010484261,51.06449038464058,BE,BE22,BE225,72042,Oudsbergen,23638,116.39654604,2020,BE_72042,TRUE
BE_72043,5.43268495020012,51.219981503298655,BE,BE22,BE225,72043,Pelt,33208,83.72408934,2020,BE_72043,TRUE
BE_73001,5.292460834881507,50.87974584832613,BE,BE22,BE223,73001,Alken,11643,28.22963024,2020,BE_73001,TRUE
BE_73006,5.516668283427322,50.876581980512775,BE,BE22,BE223,73006,Bilzen,32513,75.98859513,2020,BE_73006,TRUE
BE_73009,5.332296040484898,50.80626597988705,BE,BE22,BE223,73009,Borgloon / Looz,11031,51.314249770000004,2020,BE_73009,TRUE
BE_73022,5.289812734456596,50.74748280533033,BE,BE22,BE223,73022,Heers,7347,53.05158979,2020,BE_73022,TRUE
BE_73028,5.429278410824466,50.727495462365084,BE,BE22,BE223,73028,Herstappe,79,1.3372179,2020,BE_73028,TRUE
BE_73032,5.4834212987121544,50.84733200036039,BE,BE22,BE223,73032,Hoeselt,9743,30.09569975,2020,BE_73032,TRUE
BE_73040,5.400303583943624,50.85700576591038,BE,BE22,BE223,73040,Kortessem,8441,33.99297278,2020,BE_73040,TRUE
BE_73042,5.651630575402621,50.890758804096116,BE,BE22,BE223,73042,Lanaken,26188,58.92193679,2020,BE_73042,TRUE
BE_73066,5.601147248972095,50.81170781837397,BE,BE22,BE223,73066,Riemst,16775,58.10813029,2020,BE_73066,TRUE
BE_73083,5.466152916137105,50.77983360184122,BE,BE22,BE223,73083,Tongeren / Tongres,31175,87.91620488,2020,BE_73083,TRUE
BE_73098,5.33581945727875,50.84292176951671,BE,BE22,BE223,73098,Wellen,7366,26.78154998,2020,BE_73098,TRUE
BE_73107,5.69227605159865,50.973732485903035,BE,BE22,BE223,73107,Maasmechelen,38984,76.92853176,2020,BE_73107,TRUE
BE_73109,5.7666473394215085,50.75468599477602,BE,BE22,BE223,73109,Voeren / Fourons,4181,50.83012106,2020,BE_73109,TRUE
BE_81001,5.81143399160287,49.684094126082194,BE,BE34,BE341,81001,Arlon / Aarlen,30862,118.93190219,2020,BE_81001,TRUE
BE_81003,5.762965209260764,49.742646180318104,BE,BE34,BE341,81003,Attert,5650,71.14673345,2020,BE_81003,TRUE
BE_81004,5.812334374421179,49.56508679104163,BE,BE34,BE341,81004,Aubange,17165,46.07530031,2020,BE_81004,TRUE
BE_81013,5.736996465909048,49.83062574119702,BE,BE34,BE341,81013,Martelange,1885,30.01091093,2020,BE_81013,TRUE
BE_81015,5.817998773974087,49.604250579096785,BE,BE34,BE341,81015,Messancy,8270,52.60205442,2020,BE_81015,TRUE
BE_82003,5.72134639821419,50.00430940509147,BE,BE34,BE342,82003,Bastogne / Bastenaken,16393,173.02811435,2020,BE_82003,TRUE
BE_82005,5.670696251408417,50.06176992582773,BE,BE34,BE342,82005,Bertogne,3656,91.79673453,2020,BE_82005,TRUE
BE_82009,5.691522767915519,49.875350409330814,BE,BE34,BE342,82009,Fauvillers,2322,74.92582801,2020,BE_82009,TRUE
BE_82014,5.7785131674203605,50.134077283914884,BE,BE34,BE342,82014,Houffalize,5225,167.26383499,2020,BE_82014,TRUE
BE_82032,5.911504193266875,50.288818248320744,BE,BE34,BE342,82032,Vielsalm,7906,140.85730035,2020,BE_82032,TRUE
BE_82036,5.590283911558046,49.929455506185725,BE,BE34,BE342,82036,Vaux-sur-Sûre,5748,135.72426663,2020,BE_82036,TRUE
BE_82037,5.932832350247015,50.195363778118335,BE,BE34,BE342,82037,Gouvy,6024,165.39314855,2020,BE_82037,TRUE
BE_82038,5.52491211575397,50.04000677538763,BE,BE34,BE342,82038,Sainte-Ode,3002,97.95356754,2020,BE_82038,TRUE
BE_83012,5.495782935173047,50.35438112062575,BE,BE34,BE343,83012,Durbuy,11459,157.0259605,2020,BE_83012,TRUE
BE_83013,5.538286641775798,50.28978441972764,BE,BE34,BE343,83013,Erezée,3318,78.87230796,2020,BE_83013,TRUE
BE_83028,5.4420774278922135,50.27102441513694,BE,BE34,BE343,83028,Hotton,6056,56.70580665,2020,BE_83028,TRUE
BE_83031,5.585731670611486,50.17839414395364,BE,BE34,BE343,83031,La Roche-en-Ardenne,4206,148.46273021,2020,BE_83031,TRUE
BE_83034,5.330313984056037,50.21804985310356,BE,BE34,BE343,83034,Marche-en-Famenne,17619,122.40276776,2020,BE_83034,TRUE
BE_83040,5.334292327652083,50.13913980094167,BE,BE34,BE343,83040,Nassogne,5579,112.95420578,2020,BE_83040,TRUE
BE_83044,5.506700143500811,50.23073923229756,BE,BE34,BE343,83044,Rendeux,2928,69.38880695,2020,BE_83044,TRUE
BE_83049,5.505360899235025,50.1000303262111,BE,BE34,BE343,83049,Tenneville,2848,91.9500825,2020,BE_83049,TRUE
BE_83055,5.670711162812869,50.308807598301414,BE,BE34,BE343,83055,Manhay,3774,120.52144098,2020,BE_83055,TRUE
BE_84009,5.2563208993722625,49.855020489891146,BE,BE34,BE344,84009,Bertrix,8864,138.48353558,2020,BE_84009,TRUE
BE_84010,5.069662173324704,49.79882781090861,BE,BE34,BE344,84010,Bouillon,5429,148.92501469,2020,BE_84010,TRUE
BE_84016,5.043804413389002,49.9979563887328,BE,BE34,BE344,84016,Daverdisse,1382,56.89336632,2020,BE_84016,TRUE
BE_84029,5.278866753689609,49.794298083830945,BE,BE34,BE344,84029,Herbeumont,1649,58.4394768,2020,BE_84029,TRUE
BE_84033,5.5368010866177455,49.801083113977135,BE,BE34,BE344,84033,Léglise,5558,173.89160875,2020,BE_84033,TRUE
BE_84035,5.251791424856637,49.965835200746504,BE,BE34,BE344,84035,Libin,5260,140.6879465,2020,BE_84035,TRUE
BE_84043,5.435324775048025,49.84529529438981,BE,BE34,BE344,84043,Neufchâteau (Neufchâteau),7792,114.47526563,2020,BE_84043,TRUE
BE_84050,5.136210464670528,49.90041113525475,BE,BE34,BE344,84050,Paliseul,5395,111.11387519,2020,BE_84050,TRUE
BE_84059,5.366371298720065,50.0237340136626,BE,BE34,BE344,84059,Saint-Hubert,5609,111.99380174,2020,BE_84059,TRUE
BE_84068,5.229200544959729,50.08602615418444,BE,BE34,BE344,84068,Tellin,2459,57.00558166,2020,BE_84068,TRUE
BE_84075,5.12141291531592,50.07928108716224,BE,BE34,BE344,84075,Wellin,3109,67.77321012,2020,BE_84075,TRUE
BE_84077,5.382171287232978,49.920138596610464,BE,BE34,BE344,84077,Libramont-Chevigny,11337,179.01312958,2020,BE_84077,TRUE
BE_85007,5.391942675612168,49.70123322603838,BE,BE34,BE345,85007,Chiny,5242,114.09674391,2020,BE_85007,TRUE
BE_85009,5.608179769436601,49.670506988624986,BE,BE34,BE345,85009,Etalle,5963,79.3417043,2020,BE_85009,TRUE
BE_85011,5.2958626091958365,49.69980837724557,BE,BE34,BE345,85011,Florenville,5596,148.69202741,2020,BE_85011,TRUE
BE_85024,5.471217985259845,49.6024934238105,BE,BE34,BE345,85024,Meix-devant-Virton,2813,55.22761593,2020,BE_85024,TRUE
BE_85026,5.69439723499053,49.56085566662693,BE,BE34,BE345,85026,Musson,4659,35.39594269,2020,BE_85026,TRUE
BE_85034,5.670471847641039,49.61372011817198,BE,BE34,BE345,85034,Saint-Léger (Virton),3681,36.21049994,2020,BE_85034,TRUE
BE_85039,5.495207773834543,49.68835849078878,BE,BE34,BE345,85039,Tintigny,4313,81.70373737,2020,BE_85039,TRUE
BE_85045,5.540580865138217,49.56572692565363,BE,BE34,BE345,85045,Virton,11355,95.73475598,2020,BE_85045,TRUE
BE_85046,5.62583095772769,49.72606976941881,BE,BE34,BE345,85046,Habay,8481,103.29419413,2020,BE_85046,TRUE
BE_85047,5.492302506016281,49.53929540749283,BE,BE34,BE345,85047,Rouvroy,2119,28.18656021,2020,BE_85047,TRUE
BE_91005,4.836450104752632,50.320247048630605,BE,BE35,BE351,91005,Anhée,7147,66.00066779,2020,BE_91005,TRUE
BE_91013,4.950958593688156,50.107671921223634,BE,BE35,BE351,91013,Beauraing,9456,174.42994692,2020,BE_91013,TRUE
BE_91015,5.0305515649882295,49.93237673500402,BE,BE35,BE351,91015,Bièvre,3364,109.65782536,2020,BE_91015,TRUE
BE_91030,5.1013936884185975,50.29074130127912,BE,BE35,BE351,91030,Ciney,16717,148.05283036,2020,BE_91030,TRUE
BE_91034,4.914742982606059,50.257405728670406,BE,BE35,BE351,91034,Dinant,13394,99.83356611,2020,BE_91034,TRUE
BE_91054,4.924278320098931,49.98685283687109,BE,BE35,BE351,91054,Gedinne,4657,151.87574181,2020,BE_91054,TRUE
BE_91059,5.111195867966552,50.34245813893806,BE,BE35,BE351,91059,Hamois,7639,76.57840933,2020,BE_91059,TRUE
BE_91064,5.258276143094724,50.37495411177757,BE,BE35,BE351,91064,Havelange,5238,104.77857919,2020,BE_91064,TRUE
BE_91072,4.989228725665444,50.18160526653662,BE,BE35,BE351,91072,Houyet,4992,123.18488779,2020,BE_91072,TRUE
BE_91103,4.821919771064001,50.24885309112652,BE,BE35,BE351,91103,Onhaye,3233,65.62123229,2020,BE_91103,TRUE
BE_91114,5.2250017978600525,50.15864482091145,BE,BE35,BE351,91114,Rochefort,12598,166.45532988,2020,BE_91114,TRUE
BE_91120,5.332453427455396,50.30228554125266,BE,BE35,BE351,91120,Somme-Leuze,5801,95.21898374,2020,BE_91120,TRUE
BE_91141,4.914895383346016,50.33054707617742,BE,BE35,BE351,91141,Yvoir,9728,57.09403452,2020,BE_91141,TRUE
BE_91142,4.826167998910985,50.196487878073846,BE,BE35,BE351,91142,Hastière,6022,56.59857829,2020,BE_91142,TRUE
BE_91143,4.932162527150751,49.8469732199724,BE,BE35,BE351,91143,Vresse-sur-Semois,2843,101.45526406,2020,BE_91143,TRUE
BE_92003,5.087999502490483,50.49118751752141,BE,BE35,BE352,92003,Andenne,27603,86.20259225,2020,BE_92003,TRUE
BE_92006,4.986880175971269,50.38265659188933,BE,BE35,BE352,92006,Assesse,7136,78.56017778,2020,BE_92006,TRUE
BE_92035,4.90052554240778,50.580253784704674,BE,BE35,BE352,92035,Eghezée,16450,103.13414074,2020,BE_92035,TRUE
BE_92045,4.753455241951139,50.43654428658709,BE,BE35,BE352,92045,Floreffe,8146,39.15393141,2020,BE_92045,TRUE
BE_92048,4.684078917862286,50.394801554003685,BE,BE35,BE352,92048,Fosses-la-Ville,10473,63.24450588,2020,BE_92048,TRUE
BE_92054,5.054775801189383,50.41682478171443,BE,BE35,BE352,92054,Gesves,7233,64.99659294,2020,BE_92054,TRUE
BE_92087,4.664568501609872,50.32587874638379,BE,BE35,BE352,92087,Mettet,13159,116.82395405,2020,BE_92087,TRUE
BE_92094,4.860862858134793,50.46346579299539,BE,BE35,BE352,92094,Namur / Namen,112214,176.12701889,2020,BE_92094,TRUE
BE_92097,5.141253925634078,50.44075417025099,BE,BE35,BE352,92097,Ohey,5147,56.74665295,2020,BE_92097,TRUE
BE_92101,4.840788474139983,50.3812726854916,BE,BE35,BE352,92101,Profondeville,12192,50.38147086,2020,BE_92101,TRUE
BE_92114,4.589132784448477,50.51719021238064,BE,BE35,BE352,92114,Sombreffe,8488,35.92709215,2020,BE_92114,TRUE
BE_92137,4.621088329163365,50.44110388984146,BE,BE35,BE352,92137,Sambreville,28402,34.41271407,2020,BE_92137,TRUE
BE_92138,4.991859721328895,50.55260433814185,BE,BE35,BE352,92138,Fernelmont,8078,65.81748499,2020,BE_92138,TRUE
BE_92140,4.67724087452139,50.46167070738543,BE,BE35,BE352,92140,Jemeppe-sur-Sambre,19119,46.90452432,2020,BE_92140,TRUE
BE_92141,4.8059874119470605,50.5262323528794,BE,BE35,BE352,92141,La Bruyère,9247,53.19180206,2020,BE_92141,TRUE
BE_92142,4.698223929965521,50.560232445379384,BE,BE35,BE352,92142,Gembloux,26184,96.34219036,2020,BE_92142,TRUE
BE_93010,4.426424420974431,50.18145591936878,BE,BE35,BE353,93010,Cerfontaine,4996,83.47658348,2020,BE_93010,TRUE
BE_93014,4.4993563363480265,50.05961254583591,BE,BE35,BE353,93014,Couvin,14118,207.05739246,2020,BE_93014,TRUE
BE_93018,4.703175225740428,50.13573875831529,BE,BE35,BE353,93018,Doische,2971,84.12074009,2020,BE_93018,TRUE
BE_93022,4.598574747031389,50.25898003688059,BE,BE35,BE353,93022,Florennes,11971,134.30565914,2020,BE_93022,TRUE
BE_93056,4.561940153328406,50.186616250264976,BE,BE35,BE353,93056,Philippeville,9254,157.19043983,2020,BE_93056,TRUE
BE_93088,4.457384984676274,50.27606786696579,BE,BE35,BE353,93088,Walcourt,18419,123.74956196,2020,BE_93088,TRUE
BE_93090,4.605184789029332,50.06885833449595,BE,BE35,BE353,93090,Viroinval,5847,121.15842387,2020,BE_93090,TRUE
