gisco_id,longitude,latitude,country,nuts_2,nuts_3,lau_id,lau_name,population,area_km2,year,fid,pop_weighted
CH_CH2196,7.15607527581052,46.80360642945933,CH,CH02,CH022,CH2196,Fribourg,38365,9.29976847,2020,CH_CH2196,TRUE
CH_CH2197,7.1326790272926575,46.81309286013579,CH,CH02,CH022,CH2197,Givisiez,3166,3.40417394,2020,CH_CH2197,TRUE
CH_CH2198,7.145285498997641,46.82043284213434,CH,CH02,CH022,CH2198,Granges-Paccot,3750,4.03423818,2020,CH_CH2198,TRUE
CH_CH2200,7.06156176151007,46.83048273711598,CH,CH02,CH022,CH2200,Grolley,1921,5.37593388,2020,CH_CH2200,TRUE
CH_CH2206,7.1555819204195705,46.78120273386039,CH,CH02,CH022,CH2206,Marly,8193,7.80928606,2020,CH_CH2206,TRUE
CH_CH2208,7.098936237732353,46.78486185543885,CH,CH02,CH022,CH2208,Matran,1521,2.91237328,2020,CH_CH2208,TRUE
CH_CH2211,7.06519214791738,46.76745197606151,CH,CH02,CH022,CH2211,Neyruz (FR),2567,5.53408733,2020,CH_CH2211,TRUE
CH_CH2213,7.027115515903372,46.801151326445925,CH,CH02,CH022,CH2213,Noréaz,717,6.83514516,2020,CH_CH2213,TRUE
CH_CH2216,7.171379795303088,46.77976900051406,CH,CH02,CH022,CH2216,Pierrafortscha,156,4.98416528,2020,CH_CH2216,TRUE
CH_CH2217,7.051133328206284,46.82051132091565,CH,CH02,CH022,CH2217,Ponthaux,745,5.91247348,2020,CH_CH2217,TRUE
CH_CH2220,7.18156762568496,46.74590143491957,CH,CH02,CH022,CH2220,Le Mouret,3154,18.3774037,2020,CH_CH2220,TRUE
CH_CH2221,7.0132389433799,46.78259020460644,CH,CH02,CH022,CH2221,Prez-vers-Noréaz,1100,5.7466401,2020,CH_CH2221,TRUE
CH_CH2225,7.142591874770079,46.74105956006122,CH,CH02,CH022,CH2225,Senèdes,160,0.52022414,2020,CH_CH2225,TRUE
CH_CH2226,7.137401892054507,46.72708456164427,CH,CH02,CH022,CH2226,Treyvaux,1470,11.42989847,2020,CH_CH2226,TRUE
CH_CH2228,7.127194195597501,46.79610702730776,CH,CH02,CH022,CH2228,Villars-sur-Glâne,12094,5.63198134,2020,CH_CH2228,TRUE
CH_CH2230,7.1678755744966,46.76532094863983,CH,CH02,CH022,CH2230,Villarsel-sur-Marly,84,1.42229456,2020,CH_CH2230,TRUE
CH_CH2233,7.092094767310671,46.761285983580024,CH,CH02,CH022,CH2233,Hauterive (FR),2498,11.95850529,2020,CH_CH2233,TRUE
CH_CH2234,7.023634530846873,46.76924611596742,CH,CH02,CH022,CH2234,La Brillaz,2046,10.34813496,2020,CH_CH2234,TRUE
CH_CH2235,7.119095902738237,46.83193418084073,CH,CH02,CH022,CH2235,La Sonnaz,1190,6.98252456,2020,CH_CH2235,TRUE
CH_CH2236,7.075615250325967,46.721727050988605,CH,CH02,CH022,CH2236,Gibloux,7448,36.04465534,2020,CH_CH2236,TRUE
CH_CH2250,7.107304387420425,46.91160142875394,CH,CH02,CH022,CH2250,Courgevaux,1420,3.35495302,2020,CH_CH2250,TRUE
CH_CH2254,7.123261568161654,46.865786071083,CH,CH02,CH022,CH2254,Courtepin,5454,21.91789445,2020,CH_CH2254,TRUE
CH_CH2257,7.14483307109232,46.90234598499786,CH,CH02,CH022,CH2257,Cressier (FR),1002,4.20075561,2020,CH_CH2257,TRUE
CH_CH2258,7.20790184516266,46.9950358309489,CH,CH02,CH022,CH2258,Fräschels,464,3.22940066,2020,CH_CH2258,TRUE
CH_CH2259,7.157753453091593,46.94868652620568,CH,CH02,CH022,CH2259,Galmiz,679,9.14207343,2020,CH_CH2259,TRUE
CH_CH2260,7.198265636103163,46.94111626221988,CH,CH02,CH022,CH2260,Gempenach,289,1.64820486,2020,CH_CH2260,TRUE
CH_CH2261,7.092015946589898,46.91118198052864,CH,CH02,CH022,CH2261,Greng,174,0.98058275,2020,CH_CH2261,TRUE
CH_CH2262,7.168099577790308,46.890014923665994,CH,CH02,CH022,CH2262,Gurmels,4352,17.29493266,2020,CH_CH2262,TRUE
CH_CH2265,7.198414690539527,46.97540656134471,CH,CH02,CH022,CH2265,Kerzers,4970,12.12193941,2020,CH_CH2265,TRUE
CH_CH2266,7.200284043213737,46.889205584905774,CH,CH02,CH022,CH2266,Kleinbösingen,693,2.93750291,2020,CH_CH2266,TRUE
CH_CH2271,7.105730916327459,46.92256093028454,CH,CH02,CH022,CH2271,Meyriez,565,0.3450179,2020,CH_CH2271,TRUE
CH_CH2272,7.076429620226727,46.857019332483866,CH,CH02,CH022,CH2272,Misery-Courtion,2044,11.35997019,2020,CH_CH2272,TRUE
CH_CH2274,7.132076615474487,46.938990259637485,CH,CH02,CH022,CH2274,Muntelier,972,1.24907548,2020,CH_CH2274,TRUE
CH_CH2275,7.120396515072128,46.924451270907916,CH,CH02,CH022,CH2275,Murten,8279,24.76421452,2020,CH_CH2275,TRUE
CH_CH2276,7.185026003419419,46.95855367388665,CH,CH02,CH022,CH2276,Ried bei Kerzers,1183,7.54842324,2020,CH_CH2276,TRUE
CH_CH2278,7.198144250488068,46.93183842866079,CH,CH02,CH022,CH2278,Ulmiz,441,2.8066642,2020,CH_CH2278,TRUE
CH_CH2284,7.112098534450064,46.96350681909185,CH,CH02,CH022,CH2284,Mont-Vully,3819,17.4787553,2020,CH_CH2284,TRUE
CH_CH2291,7.257868414007763,46.79775873262796,CH,CH02,CH022,CH2291,Alterswil,2028,16.04038788,2020,CH_CH2291,TRUE
CH_CH2292,7.278598540487244,46.75754984168623,CH,CH02,CH022,CH2292,Brünisried,645,3.22473971,2020,CH_CH2292,TRUE
CH_CH2293,7.1903196538030025,46.84124960384343,CH,CH02,CH022,CH2293,Düdingen,7964,30.66176438,2020,CH_CH2293,TRUE
CH_CH2294,7.209744032185783,46.76077530950707,CH,CH02,CH022,CH2294,Giffers,1634,5.25930939,2020,CH_CH2294,TRUE
CH_CH2295,7.233932874558765,46.8955383819914,CH,CH02,CH022,CH2295,Bösingen,3408,14.36562157,2020,CH_CH2295,TRUE
CH_CH2296,7.305037427459082,46.82719099617056,CH,CH02,CH022,CH2296,Heitenried,1403,9.15576079,2020,CH_CH2296,TRUE
CH_CH2299,7.2853095949400135,46.7368991584791,CH,CH02,CH022,CH2299,Plaffeien,3594,66.4572596,2020,CH_CH2299,TRUE
CH_CH2300,7.248304173908987,46.73441457838097,CH,CH02,CH022,CH2300,Plasselb,1048,18.11870622,2020,CH_CH2300,TRUE
CH_CH2301,7.242179117107327,46.76928878076012,CH,CH02,CH022,CH2301,Rechthalten,1103,7.32025793,2020,CH_CH2301,TRUE
CH_CH2302,7.2652596889122325,46.82222944981577,CH,CH02,CH022,CH2302,St. Antoni,2076,16.70749565,2020,CH_CH2302,TRUE
CH_CH2303,7.220000835831953,46.74372296300598,CH,CH02,CH022,CH2303,St. Silvester,958,7.12403494,2020,CH_CH2303,TRUE
CH_CH2304,7.212339642502341,46.790965544635064,CH,CH02,CH022,CH2304,St. Ursen,1345,15.88606083,2020,CH_CH2304,TRUE
CH_CH2305,7.2477431802924235,46.854897377788255,CH,CH02,CH022,CH2305,Schmitten (FR),4035,13.53036476,2020,CH_CH2305,TRUE
CH_CH2306,7.209159125902512,46.81295025743216,CH,CH02,CH022,CH2306,Tafers,3450,8.42333296,2020,CH_CH2306,TRUE
CH_CH2307,7.194432468291862,46.769273090987824,CH,CH02,CH022,CH2307,Tentlingen,1345,3.71622451,2020,CH_CH2307,TRUE
CH_CH2308,7.322097620533447,46.8707109232846,CH,CH02,CH022,CH2308,Ueberstorf,2375,15.97282714,2020,CH_CH2308,TRUE
CH_CH2309,7.297162786353936,46.88040209520542,CH,CH02,CH022,CH2309,Wünnewil-Flamatt,5579,13.45581254,2020,CH_CH2309,TRUE
CH_CH2321,6.854433457665253,46.51072271224347,CH,CH02,CH022,CH2321,Attalens,3521,9.81266546,2020,CH_CH2321,TRUE
CH_CH2323,6.854073457450312,46.52585712286467,CH,CH02,CH022,CH2323,Bossonnens,1505,4.08656259,2020,CH_CH2323,TRUE
CH_CH2325,6.904205013444902,46.526539987945164,CH,CH02,CH022,CH2325,Châtel-Saint-Denis,6971,47.92239135,2020,CH_CH2325,TRUE
CH_CH2328,6.828827539033672,46.52490499296961,CH,CH02,CH022,CH2328,Granges (Veveyse),880,4.48013022,2020,CH_CH2328,TRUE
CH_CH2333,6.883069132747698,46.52774665186125,CH,CH02,CH022,CH2333,Remaufens,1140,5.93677033,2020,CH_CH2333,TRUE
CH_CH2335,6.875983471653691,46.582407559296314,CH,CH02,CH022,CH2335,Saint-Martin (FR),1005,9.89289711,2020,CH_CH2335,TRUE
CH_CH2336,6.930045859919923,46.573010826811554,CH,CH02,CH022,CH2336,Semsales,1413,29.5212302,2020,CH_CH2336,TRUE
CH_CH2337,6.866005457236648,46.59991915630286,CH,CH02,CH022,CH2337,Le Flon,1208,9.50903444,2020,CH_CH2337,TRUE
CH_CH2338,6.916121731139978,46.595399489082126,CH,CH02,CH022,CH2338,La Verrerie,1188,13.40657062,2020,CH_CH2338,TRUE
CH_CH2391,7.177925976688165,46.908516075783545,CH,CH02,CH022,CH2391,Staatswald Galm,NA,2.54226361,2020,CH_CH2391,TRUE
CH_CH2401,7.79727014481502,47.323437641647736,CH,CH02,CH023,CH2401,Egerkingen,3683,6.83437916,2020,CH_CH2401,TRUE
CH_CH2402,7.816978570426028,47.307633588682954,CH,CH02,CH023,CH2402,Härkingen,1644,5.66441559,2020,CH_CH2402,TRUE
CH_CH2403,7.7546618671663365,47.280801707802226,CH,CH02,CH023,CH2403,Kestenholz,1805,8.62284394,2020,CH_CH2403,TRUE
CH_CH2404,7.799569593848721,47.29920991658479,CH,CH02,CH023,CH2404,Neuendorf,2237,7.14995669,2020,CH_CH2404,TRUE
CH_CH2405,7.774908217656476,47.29552965795548,CH,CH02,CH023,CH2405,Niederbuchsiten,1175,5.51816074,2020,CH_CH2405,TRUE
CH_CH2406,7.7696236189494146,47.30861954918196,CH,CH02,CH023,CH2406,Oberbuchsiten,2297,9.29275126,2020,CH_CH2406,TRUE
CH_CH2407,7.713454902122528,47.28724640542354,CH,CH02,CH023,CH2407,Oensingen,6288,12.07311842,2020,CH_CH2407,TRUE
CH_CH2408,7.796470226364044,47.26956646403996,CH,CH02,CH023,CH2408,Wolfwil,2274,6.86799759,2020,CH_CH2408,TRUE
CH_CH2421,7.60881365146043,47.30257604098754,CH,CH02,CH023,CH2421,Aedermannsdorf,570,12.8126959,2020,CH_CH2421,TRUE
CH_CH2422,7.693969455636224,47.31453435560226,CH,CH02,CH023,CH2422,Balsthal,6121,15.70603596,2020,CH_CH2422,TRUE
CH_CH2423,7.4743991689365945,47.26278912780738,CH,CH02,CH023,CH2423,Gänsbrunnen,85,11.51197137,2020,CH_CH2423,TRUE
CH_CH2424,7.588881866309956,47.29347245219851,CH,CH02,CH023,CH2424,Herbetswil,539,16.33772413,2020,CH_CH2424,TRUE
CH_CH2425,7.753544599865986,47.331946883982106,CH,CH02,CH023,CH2425,Holderbank (SO),696,7.78593328,2020,CH_CH2425,TRUE
CH_CH2426,7.6552640668391705,47.312250055134086,CH,CH02,CH023,CH2426,Laupersdorf,1813,15.28610025,2020,CH_CH2426,TRUE
CH_CH2427,7.627428897905935,47.30657319792695,CH,CH02,CH023,CH2427,Matzendorf,1332,11.39106055,2020,CH_CH2427,TRUE
CH_CH2428,7.704705481093141,47.34090991420023,CH,CH02,CH023,CH2428,Mümliswil-Ramiswil,2441,35.58806937,2020,CH_CH2428,TRUE
CH_CH2429,7.523402720534991,47.28187867206752,CH,CH02,CH023,CH2429,Welschenrohr,1115,12.84957709,2020,CH_CH2429,TRUE
CH_CH2445,7.4174458677465624,47.11629081480556,CH,CH02,CH023,CH2445,Biezwil,305,4.23773958,2020,CH_CH2445,TRUE
CH_CH2455,7.512276471788475,47.16444199371174,CH,CH02,CH023,CH2455,Lüterkofen-Ichertswil,797,4.41425425,2020,CH_CH2455,TRUE
CH_CH2456,7.438968213805964,47.11825093872294,CH,CH02,CH023,CH2456,Lüterswil-Gächliwil,322,2.9907868,2020,CH_CH2456,TRUE
CH_CH2457,7.4476322046540835,47.09131703322396,CH,CH02,CH023,CH2457,Messen,1481,11.75908584,2020,CH_CH2457,TRUE
CH_CH2461,7.38951344973202,47.10873543538209,CH,CH02,CH023,CH2461,Schnottwil,1135,7.10626252,2020,CH_CH2461,TRUE
CH_CH2463,7.479643595725315,47.11877057314106,CH,CH02,CH023,CH2463,Unterramsern,218,1.47352652,2020,CH_CH2463,TRUE
CH_CH2464,7.500271847534008,47.1907720328497,CH,CH02,CH023,CH2464,Lüsslingen-Nennigkofen,1083,7.94636655,2020,CH_CH2464,TRUE
CH_CH2465,7.481786536247834,47.13953289166909,CH,CH02,CH023,CH2465,Buchegg,2580,22.72680766,2020,CH_CH2465,TRUE
CH_CH2471,7.511233821420345,47.488721931582276,CH,CH02,CH023,CH2471,Bättwil,1186,1.63009312,2020,CH_CH2471,TRUE
CH_CH2472,7.676913491113669,47.44738838936369,CH,CH02,CH023,CH2472,Büren (SO),1043,6.15387276,2020,CH_CH2472,TRUE
CH_CH2473,7.617559030599254,47.481302625821144,CH,CH02,CH023,CH2473,Dornach,6780,5.74716121,2020,CH_CH2473,TRUE
CH_CH2474,7.65973222724346,47.47400875268382,CH,CH02,CH023,CH2474,Gempen,867,5.94026675,2020,CH_CH2474,TRUE
CH_CH2475,7.647113413011618,47.45546948062526,CH,CH02,CH023,CH2475,Hochwald,1310,8.3366600300000009,2020,CH_CH2475,TRUE
CH_CH2476,7.511363361453937,47.4781035055546,CH,CH02,CH023,CH2476,Hofstetten-Flüh,3157,7.41696406,2020,CH_CH2476,TRUE
CH_CH2477,7.466947844696351,47.46583810545101,CH,CH02,CH023,CH2477,Metzerlen-Mariastein,933,8.68382897,2020,CH_CH2477,TRUE
CH_CH2478,7.68972799060676,47.469872248020764,CH,CH02,CH023,CH2478,Nuglar-St. Pantaleon,1487,6.35313374,2020,CH_CH2478,TRUE
CH_CH2479,7.460336059095009,47.47891517173295,CH,CH02,CH023,CH2479,Rodersdorf,1310,5.26735577,2020,CH_CH2479,TRUE
CH_CH2480,7.659092509491698,47.43668205415996,CH,CH02,CH023,CH2480,Seewen,1010,16.42966526,2020,CH_CH2480,TRUE
CH_CH2481,7.525742300447633,47.488503113277766,CH,CH02,CH023,CH2481,Witterswil,1438,2.67778601,2020,CH_CH2481,TRUE
CH_CH2491,7.8681623525883255,47.37786072502075,CH,CH02,CH023,CH2491,Hauenstein-Ifenthal,315,5.28900763,2020,CH_CH2491,TRUE
CH_CH2492,7.966051347186387,47.44172436694105,CH,CH02,CH023,CH2492,Kienberg,513,8.58477879,2020,CH_CH2492,TRUE
CH_CH2493,7.944000368184282,47.38350809795826,CH,CH02,CH023,CH2493,Lostorf,3952,13.14207632,2020,CH_CH2493,TRUE
CH_CH2495,7.991133295403437,47.37241735813933,CH,CH02,CH023,CH2495,Niedergösgen,3865,4.2155557,2020,CH_CH2495,TRUE
CH_CH2497,7.9538408370994995,47.36157826202889,CH,CH02,CH023,CH2497,Obergösgen,2206,3.62372232,2020,CH_CH2497,TRUE
CH_CH2498,7.954100878123103,47.40793980657212,CH,CH02,CH023,CH2498,Rohr (SO),91,2.21493205,2020,CH_CH2498,TRUE
CH_CH2499,7.967832674951388,47.39054613439399,CH,CH02,CH023,CH2499,Stüsslingen,1055,6.13849812,2020,CH_CH2499,TRUE
CH_CH2500,7.902208013679281,47.3622153283631,CH,CH02,CH023,CH2500,Trimbach,6552,7.67307035,2020,CH_CH2500,TRUE
CH_CH2501,7.928389513706819,47.36516294250254,CH,CH02,CH023,CH2501,Winznau,1919,3.95288705,2020,CH_CH2501,TRUE
CH_CH2502,7.888091202958009,47.39677592506006,CH,CH02,CH023,CH2502,Wisen (SO),417,4.78521974,2020,CH_CH2502,TRUE
CH_CH2503,8.00745943975799,47.396928607010054,CH,CH02,CH023,CH2503,Erlinsbach (SO),3556,8.83213293,2020,CH_CH2503,TRUE
CH_CH2511,7.660082005083075,47.17709513314983,CH,CH02,CH023,CH2511,Aeschi (SO),1214,5.37049469,2020,CH_CH2511,TRUE
CH_CH2513,7.556929687629703,47.18407942174371,CH,CH02,CH023,CH2513,Biberist,8568,12.22047823,2020,CH_CH2513,TRUE
CH_CH2514,7.660531683962979,47.19394557053361,CH,CH02,CH023,CH2514,Bolken,601,2.17513873,2020,CH_CH2514,TRUE
CH_CH2516,7.618631372773768,47.21473233083928,CH,CH02,CH023,CH2516,Deitingen,2207,7.58459987,2020,CH_CH2516,TRUE
CH_CH2517,7.590328871521673,47.195480106332845,CH,CH02,CH023,CH2517,Derendingen,6482,5.5907471,2020,CH_CH2517,TRUE
CH_CH2518,7.646686128471999,47.1857004978239,CH,CH02,CH023,CH2518,Etziken,881,3.37726057,2020,CH_CH2518,TRUE
CH_CH2519,7.570700004176873,47.17033772448435,CH,CH02,CH023,CH2519,Gerlafingen,5204,1.92735095,2020,CH_CH2519,TRUE
CH_CH2520,7.607315604930875,47.167571288825485,CH,CH02,CH023,CH2520,Halten,864,1.80169698,2020,CH_CH2520,TRUE
CH_CH2523,7.620002377156495,47.18499148544506,CH,CH02,CH023,CH2523,Horriwil,846,2.59204045,2020,CH_CH2523,TRUE
CH_CH2524,7.633852795645772,47.18528668069189,CH,CH02,CH023,CH2524,Hüniken,148,1.00854151,2020,CH_CH2524,TRUE
CH_CH2525,7.593976010556564,47.17507622419652,CH,CH02,CH023,CH2525,Kriegstetten,1293,1.17478248,2020,CH_CH2525,TRUE
CH_CH2526,7.528329897251104,47.17143089949038,CH,CH02,CH023,CH2526,Lohn-Ammannsegg,2814,4.46914452,2020,CH_CH2526,TRUE
CH_CH2527,7.5859380388987185,47.21519185493834,CH,CH02,CH023,CH2527,Luterbach,3480,4.57999378,2020,CH_CH2527,TRUE
CH_CH2528,7.581283083478164,47.16522015889232,CH,CH02,CH023,CH2528,Obergerlafingen,1176,1.49208289,2020,CH_CH2528,TRUE
CH_CH2529,7.60714469558181,47.177711911142794,CH,CH02,CH023,CH2529,Oekingen,839,2.4365692,2020,CH_CH2529,TRUE
CH_CH2530,7.594941251596867,47.15965844536679,CH,CH02,CH023,CH2530,Recherswil,2009,3.42271641,2020,CH_CH2530,TRUE
CH_CH2532,7.614777845956065,47.19507460867029,CH,CH02,CH023,CH2532,Subingen,3203,6.32483811,2020,CH_CH2532,TRUE
CH_CH2534,7.560784733047597,47.20512674263585,CH,CH02,CH023,CH2534,Zuchwil,8962,4.6082892,2020,CH_CH2534,TRUE
CH_CH2535,7.63782140665847,47.1596500855677,CH,CH02,CH023,CH2535,Drei Höfe,746,4.52066113,2020,CH_CH2535,TRUE
CH_CH2541,7.550865857213783,47.2559544699841,CH,CH02,CH023,CH2541,Balm bei Günsberg,205,5.46417728,2020,CH_CH2541,TRUE
CH_CH2542,7.5075881383931025,47.21107605532182,CH,CH02,CH023,CH2542,Bellach,5213,5.18393397,2020,CH_CH2542,TRUE
CH_CH2543,7.420922353874376,47.20042748263824,CH,CH02,CH023,CH2543,Bettlach,4911,12.15701313,2020,CH_CH2543,TRUE
CH_CH2544,7.552186724490831,47.21958690502429,CH,CH02,CH023,CH2544,Feldbrunnen-St. Niklaus,982,2.5374052,2020,CH_CH2544,TRUE
CH_CH2545,7.602135108138236,47.23848922317593,CH,CH02,CH023,CH2545,Flumenthal,976,3.07176624,2020,CH_CH2545,TRUE
CH_CH2546,7.3924729644016125,47.19327737340828,CH,CH02,CH023,CH2546,Grenchen,17372,26.0182072,2020,CH_CH2546,TRUE
CH_CH2547,7.577085890068137,47.25605954387442,CH,CH02,CH023,CH2547,Günsberg,1175,5.24161786,2020,CH_CH2547,TRUE
CH_CH2548,7.590519821523974,47.24716726819798,CH,CH02,CH023,CH2548,Hubersdorf,747,1.34588972,2020,CH_CH2548,TRUE
CH_CH2549,7.593593247821427,47.25144520528429,CH,CH02,CH023,CH2549,Kammersrohr,28,0.94283676,2020,CH_CH2549,TRUE
CH_CH2550,7.513219041230714,47.21902379460578,CH,CH02,CH023,CH2550,Langendorf,3782,1.88622862,2020,CH_CH2550,TRUE
CH_CH2551,7.472828247884128,47.22613615309987,CH,CH02,CH023,CH2551,Lommiswil,1536,5.80582723,2020,CH_CH2551,TRUE
CH_CH2553,7.505795014308978,47.22850518734859,CH,CH02,CH023,CH2553,Oberdorf (SO),1724,11.9444524,2020,CH_CH2553,TRUE
CH_CH2554,7.566602480911061,47.23056483904208,CH,CH02,CH023,CH2554,Riedholz,2310,7.05597996,2020,CH_CH2554,TRUE
CH_CH2555,7.532477754773566,47.22352029141748,CH,CH02,CH023,CH2555,Rüttenen,1462,8.72913456,2020,CH_CH2555,TRUE
CH_CH2556,7.454849295460242,47.20583079857712,CH,CH02,CH023,CH2556,Selzach,3447,19.38020794,2020,CH_CH2556,TRUE
CH_CH2571,7.855217856957358,47.307012643508884,CH,CH02,CH023,CH2571,Boningen,772,2.71813855,2020,CH_CH2571,TRUE
CH_CH2572,7.982143985996928,47.353887549978445,CH,CH02,CH023,CH2572,Däniken,2851,5.45794175,2020,CH_CH2572,TRUE
CH_CH2573,7.940894982610882,47.352901780814754,CH,CH02,CH023,CH2573,Dulliken,5048,6.08345937,2020,CH_CH2573,TRUE
CH_CH2574,8.024604134660875,47.38025251284844,CH,CH02,CH023,CH2574,Eppenberg-Wöschnau,330,1.81038712,2020,CH_CH2574,TRUE
CH_CH2575,7.83201975817902,47.273964881894265,CH,CH02,CH023,CH2575,Fulenbach,1777,4.34868305,2020,CH_CH2575,TRUE
CH_CH2576,7.995473805569867,47.359570925174474,CH,CH02,CH023,CH2576,Gretzenbach,2784,5.86823683,2020,CH_CH2576,TRUE
CH_CH2578,7.831692294375565,47.31661817956715,CH,CH02,CH023,CH2578,Gunzgen,1652,3.93439208,2020,CH_CH2578,TRUE
CH_CH2579,7.8387622242131005,47.334341294931875,CH,CH02,CH023,CH2579,Hägendorf,5138,13.87979022,2020,CH_CH2579,TRUE
CH_CH2580,7.850612062087614,47.324659797875164,CH,CH02,CH023,CH2580,Kappel (SO),3239,5.00503035,2020,CH_CH2580,TRUE
CH_CH2581,7.908752291278539,47.348137536377436,CH,CH02,CH023,CH2581,Olten,18363,11.39497318,2020,CH_CH2581,TRUE
CH_CH2582,7.856665093131218,47.340017022413086,CH,CH02,CH023,CH2582,Rickenbach (SO),1012,2.77405896,2020,CH_CH2582,TRUE
CH_CH2583,8.007303567006069,47.373559051996395,CH,CH02,CH023,CH2583,Schönenwerd,4911,3.76169155,2020,CH_CH2583,TRUE
CH_CH2584,7.927742488049857,47.351085893506564,CH,CH02,CH023,CH2584,Starrkirch-Wil,1714,1.80668169,2020,CH_CH2584,TRUE
CH_CH2585,7.969914403887228,47.326654914400315,CH,CH02,CH023,CH2585,Walterswil (SO),724,4.37599448,2020,CH_CH2585,TRUE
CH_CH2586,7.871957354477974,47.34313943342326,CH,CH02,CH023,CH2586,Wangen bei Olten,5057,6.94018001,2020,CH_CH2586,TRUE
CH_CH2601,7.529487856704324,47.20906064825542,CH,CH02,CH023,CH2601,Solothurn,16777,6.36079868,2020,CH_CH2601,TRUE
CH_CH2611,7.476059851042719,47.38137951102793,CH,CH02,CH023,CH2611,Bärschwil,788,11.23353042,2020,CH_CH2611,TRUE
CH_CH2612,7.592271033835764,47.36102650904792,CH,CH02,CH023,CH2612,Beinwil (SO),283,22.62495894,2020,CH_CH2612,TRUE
CH_CH2613,7.544789044720738,47.40722917548903,CH,CH02,CH023,CH2613,Breitenbach,3854,6.82144311,2020,CH_CH2613,TRUE
CH_CH2614,7.543725967040328,47.393512854024834,CH,CH02,CH023,CH2614,Büsserach,2296,7.50147848,2020,CH_CH2614,TRUE
CH_CH2615,7.545111761679092,47.37246744243272,CH,CH02,CH023,CH2615,Erschwil,924,7.44549336,2020,CH_CH2615,TRUE
CH_CH2616,7.583580081676213,47.397840103504294,CH,CH02,CH023,CH2616,Fehren,605,1.46546289,2020,CH_CH2616,TRUE
CH_CH2617,7.5050551657646265,47.38052499972427,CH,CH02,CH023,CH2617,Grindel,512,3.11246508,2020,CH_CH2617,TRUE
CH_CH2618,7.593426933822075,47.42001174419018,CH,CH02,CH023,CH2618,Himmelried,909,6.05792889,2020,CH_CH2618,TRUE
CH_CH2619,7.4163977497038225,47.423466497002714,CH,CH02,CH023,CH2619,Kleinlützel,1261,16.22882857,2020,CH_CH2619,TRUE
CH_CH2620,7.585805422235617,47.38745034788864,CH,CH02,CH023,CH2620,Meltingen,660,5.7031313,2020,CH_CH2620,TRUE
CH_CH2621,7.621184982549399,47.39284386050821,CH,CH02,CH023,CH2621,Nunningen,1880,10.31134996,2020,CH_CH2621,TRUE
CH_CH2622,7.599886505765194,47.39165670295215,CH,CH02,CH023,CH2622,Zullwil,668,3.68759733,2020,CH_CH2622,TRUE
CH_CH2701,7.586290674689533,47.559469571136496,CH,CH03,CH031,CH2701,Basel,172258,23.86257423,2020,CH_CH2701,TRUE
CH_CH2702,7.669543591584169,47.570612701475156,CH,CH03,CH031,CH2702,Bettingen,1169,2.11727946,2020,CH_CH2702,TRUE
CH_CH2703,7.645275707694387,47.57778126341165,CH,CH03,CH031,CH2703,Riehen,21339,10.94693133,2020,CH_CH2703,TRUE
CH_CH2761,7.59472234581919,47.47194561330687,CH,CH03,CH032,CH2761,Aesch (BL),10352,7.36551829,2020,CH_CH2761,TRUE
CH_CH2762,7.548965387882482,47.55267475860818,CH,CH03,CH032,CH2762,Allschwil,21157,8.77970098,2020,CH_CH2762,TRUE
CH_CH2763,7.618297539012123,47.49763604278139,CH,CH03,CH032,CH2763,Arlesheim,9129,7.08836538,2020,CH_CH2763,TRUE
CH_CH2764,7.52398101694802,47.507025347877,CH,CH03,CH032,CH2764,Biel-Benken,3414,4.03233498,2020,CH_CH2764,TRUE
CH_CH2765,7.5708701640733596,47.538682244012726,CH,CH03,CH032,CH2765,Binningen,15678,4.30020678,2020,CH_CH2765,TRUE
CH_CH2766,7.627650152643419,47.553819584196766,CH,CH03,CH032,CH2766,Birsfelden,10303,2.55860786,2020,CH_CH2766,TRUE
CH_CH2767,7.5688586704261915,47.52550583723809,CH,CH03,CH032,CH2767,Bottmingen,6693,3.01819334,2020,CH_CH2767,TRUE
CH_CH2768,7.546257664696397,47.480771477515525,CH,CH03,CH032,CH2768,Ettingen,5267,6.35237189,2020,CH_CH2768,TRUE
CH_CH2769,7.60949929044786,47.51956933350797,CH,CH03,CH032,CH2769,Münchenstein,12099,6.96638856,2020,CH_CH2769,TRUE
CH_CH2770,7.639399914202053,47.53066367166714,CH,CH03,CH032,CH2770,Muttenz,17809,16.91823664,2020,CH_CH2770,TRUE
CH_CH2771,7.559242812012949,47.51650197517658,CH,CH03,CH032,CH2771,Oberwil (BL),11138,7.89146417,2020,CH_CH2771,TRUE
CH_CH2772,7.5927483214857805,47.45959541674081,CH,CH03,CH032,CH2772,Pfeffingen,2336,4.887568,2020,CH_CH2772,TRUE
CH_CH2773,7.593242419830278,47.49416875142555,CH,CH03,CH032,CH2773,Reinach (BL),19216,6.93485178,2020,CH_CH2773,TRUE
CH_CH2774,7.5062392794597566,47.53656450303612,CH,CH03,CH032,CH2774,Schönenbuch,1396,1.36901719,2020,CH_CH2774,TRUE
CH_CH2775,7.555720956169287,47.49852796657566,CH,CH03,CH032,CH2775,Therwil,9867,7.54735224,2020,CH_CH2775,TRUE
CH_CH2781,7.516694557696543,47.45175182849349,CH,CH03,CH032,CH2781,Blauen,691,7.05733667,2020,CH_CH2781,TRUE
CH_CH2782,7.542714515190268,47.41929208904108,CH,CH03,CH032,CH2782,Brislach,1652,9.321348,2020,CH_CH2782,TRUE
